title,seendate,url,sourcecountry,language,domain
HPE Stock : HPE Forms Quantum Computing Consortium To Develop Supercomputer,2025-11-10 18:45:00+00:00,https://www.investors.com/news/technology/hpe-stock-quantum-computing-consortium-supercomputer/,United States,English,investors.com
Should Investors Buy Hagerty ( NYSE : HGTY ) As Garner Asset Management Opens a $3 Million Position in the Stock ? ,2025-11-10 18:45:00+00:00,https://www.fool.com/coverage/filings/2025/11/10/should-investors-buy-hagerty-nyse-hgty-as-garner-asset-management-opens-a-usd3-million-position-in-the-stock/?source=iedfolrf0000001,United States,English,fool.com
"Cliff Asness : The Stock Market is Expensive , Not a Bubble – A Call for Rationality in a Less Efficient Market",2025-11-10 18:45:00+00:00,https://markets.financialcontent.com/stocks/article/marketminute-2025-11-10-cliff-asness-the-stock-market-is-expensive-not-a-bubble-a-call-for-rationality-in-a-less-efficient-market,United States,English,markets.financialcontent.com
Taiwan Semiconductor ( TSM ) Stock Is a Buy Despite Slowing Sales Growth,2025-11-10 18:45:00+00:00,https://finance.yahoo.com/news/taiwan-semiconductor-tsm-stock-buy-182435613.html,United States,English,finance.yahoo.com
Markets Soar as Senate Advances Bill to End Historic Government Shutdown,2025-11-10 18:45:00+00:00,https://markets.financialcontent.com/stocks/article/marketminute-2025-11-10-markets-soar-as-senate-advances-bill-to-end-historic-government-shutdown,United States,English,markets.financialcontent.com
3 Stocks That Will Benefit Most From the AI Data Center Power Boom,2025-11-10 18:45:00+00:00,https://finance.yahoo.com/news/3-stocks-benefit-most-ai-093200153.html,United States,English,finance.yahoo.com
AI Ascent Meets EV Evolution : Nvidia and Tesla Rollercoaster Ride in a Shifting Market,2025-11-10 19:00:00+00:00,https://markets.financialcontent.com/stocks/article/marketminute-2025-11-10-ai-ascent-meets-ev-evolution-nvidia-and-teslas-rollercoaster-ride-in-a-shifting-market,United States,English,markets.financialcontent.com
When Innovation Meets Timing : The Profit Surge Begins,2025-11-10 19:45:00+00:00,https://investorplace.com/hypergrowthinvesting/2025/11/when-innovation-meets-timing-the-profit-surge-begins/,United States,English,investorplace.com
"Nvidia Stock  Particularly Compelling , Could See 70 % Earnings Growth In 2026 , Analyst Says - Analog Devices ( NASDAQ : ADI ), Allegro Microsystems ( NASDAQ : ALGM ) ",2025-11-10 20:00:00+00:00,https://www.benzinga.com/analyst-stock-ratings/reiteration/25/11/48761406/nvidia-stock-particularly-compelling-could-see-70-earnings-growth-in-2026-analyst-says,United States,English,benzinga.com
Wall Street biggest bull reveals what investors got wrong this year - and what ahead for stocks and crypto,2025-11-10 20:00:00+00:00,https://www.morningstar.com/news/marketwatch/2025111097/wall-streets-biggest-bull-reveals-what-investors-got-wrong-this-year-and-whats-ahead-for-stocks-and-crypto,China,English,morningstar.com
"AI Boom Could Send Palantir , Microsoft , and Amazon Stocks Soaring in 2026",2025-11-10 20:15:00+00:00,https://finance.yahoo.com/news/ai-boom-could-send-palantir-172737406.html,United States,English,finance.yahoo.com
Here How Much Traders Expect CoreWeave Stock To Move After Earnings on Monday,2025-11-10 20:30:00+00:00,https://www.investopedia.com/here-is-how-much-traders-expect-coreweave-stock-to-move-after-earnings-on-monday-11846581,United States,English,investopedia.com
Memory and Data Storage Stocks Surge Amid Optimism About AI Demand,2025-11-10 20:30:00+00:00,https://www.investopedia.com/memory-and-data-storage-stocks-surge-amid-optimism-about-ai-demand-11846626,United States,English,investopedia.com
Top Technology Stocks To Follow Today – November 10th,2025-11-10 21:00:00+00:00,https://www.themarketsdaily.com/2025/11/10/top-technology-stocks-to-follow-today-november-10th.html,United States,English,themarketsdaily.com
3 Retirement Savings Strategies Every Investor Needs to Think About,2025-11-10 21:30:00+00:00,https://finance.yahoo.com/news/3-retirement-savings-strategies-every-123103306.html,United States,English,finance.yahoo.com
"Market Minute : US Inflation Data Emerges from Shutdown Shadow , Reshaping Economic Outlook",2025-11-10 23:00:00+00:00,https://markets.financialcontent.com/stocks/article/marketminute-2025-11-10-market-minute-us-inflation-data-emerges-from-shutdown-shadow-reshaping-economic-outlook,United States,English,markets.financialcontent.com
"China  Will Win  the AI Race , Said Jensen Huang Before Backtracking , Urges U . S . to Race Ahead",2025-11-10 23:30:00+00:00,https://finance.yahoo.com/news/china-win-ai-race-said-141142372.html,United States,English,finance.yahoo.com
"Quantum Computing Stocks : Rigetti Earnings Beat , Revenue Light",2025-11-10 23:45:00+00:00,https://www.investors.com/news/technology/rigetti-stock-rigetti-earnings-news-q32025/,United States,English,investors.com
CoreWeave Stock : CoreWeave Earnings Top Views Amid Strong Revenue Backlog Growth,2025-11-10 23:45:00+00:00,https://www.investors.com/news/technology/coreweave-stock-coreweave-earnings-news-q32025/,United States,English,investors.com
"Dow Jones Futures : Amazon , Broadcom , Nvidia , Palantir , Tesla Are Big Winners",2025-11-10 23:45:00+00:00,https://www.investors.com/market-trend/stock-market-today/dow-jones-broadcom-nvidia-palantir-tesla-coreweave-crwv/,United States,English,investors.com
This Under - the - Radar AI Stock Just Soared 93 %: Is It Too Late to Buy ? ,2025-11-11 00:15:00+00:00,https://finance.yahoo.com/news/under-radar-ai-stock-just-223100143.html,United States,English,finance.yahoo.com
Nvidia set to deliver another earnings beat for Q3 despite China headwinds,2025-11-11 00:15:00+00:00,https://www.proactiveinvestors.com/companies/news/1082194/nvidia-set-to-deliver-another-earnings-beat-for-q3-despite-china-headwinds-1082194.html,United States,English,proactiveinvestors.com
Here How Much $1000 Invested In NVIDIA 15 Years Ago Would Be Worth Today - NVIDIA ( NASDAQ : NVDA ) ,2025-11-11 00:30:00+00:00,https://www.benzinga.com/insights/news/25/11/48770143/heres-how-much-1000-invested-in-nvidia-15-years-ago-would-be-worth-today,United States,English,benzinga.com
S & P 500 Gains and Losses Today : Palantir Pops Amid Hopes of End to Shutdown ; Health Insurer Stocks Fall,2025-11-11 00:30:00+00:00,https://www.investopedia.com/s-and-p-500-gains-and-losses-today-palantir-pops-amid-hopes-of-end-to-shutdown-health-insurer-stocks-fall-11847046,United States,English,investopedia.com
Why Tech Stocks Have Been Falling,2025-11-11 00:45:00+00:00,https://www.morningstar.com/markets/why-tech-stocks-have-been-falling,China,English,morningstar.com
Here How Much $1000 Invested In NVIDIA 15 Years Ago Would Be Worth Today,2025-11-11 01:00:00+00:00,https://biztoc.com/x/6577ea31b99304dd,,English,biztoc.com
Goldman Sachs Says AI Boom Will Supercharge Energy Demand,2025-11-11 01:15:00+00:00,https://oilprice.com/Energy/Energy-General/Goldman-Sachs-Says-AI-Boom-Will-Supercharge-Energy-Demand.html,United States,English,oilprice.com
Prediction : The $500 Billion Reason Nvidia Stock Will Show Bearish Billionaire Michael Burry Who Is Boss,2025-11-11 03:00:00+00:00,https://www.fool.com/investing/2025/11/10/nvda-stock-michael-burry-short-puts-ai-stocks/,United States,English,fool.com
This Real Estate Company Is Becoming a Modern - Day Shovel - Seller to the AI Sector . Here Why Investors Should Pay Attention . ,2025-11-11 03:00:00+00:00,https://www.fool.com/investing/2025/11/10/this-real-estate-company-is-becoming-a-modern-day/,United States,English,fool.com
US close : Stocks bounce back strongly as shutdown fears recede,2025-11-11 03:15:00+00:00,https://www.sharecast.com/news/market-report-us-close/us-close-stocks-bounce-back-strongly-as-shutdown-fears-recede--21199484.html,United Kingdom,English,sharecast.com
OpenAI Hires Intel AI Chief Sachin Katti to Strengthen AGI Compute Infrastructure,2025-11-11 04:15:00+00:00,http://www.econotimes.com/OpenAI-Hires-Intels-AI-Chief-Sachin-Katti-to-Strengthen-AGI-Compute-Infrastructure-1725643,United States,English,econotimes.com
Where Will Nvidia Stock Be in 5 Years ? | The Motley Fool,2025-11-11 04:15:00+00:00,https://www.fool.com/investing/2025/11/10/where-will-nvidia-stock-be-in-5-years/?source=iedfolrf0000001,United States,English,fool.com
"JPMorgan remain bullish , eyes liquidity boost from US reopening . Nvidia earnings , Fed cuts",2025-11-11 04:45:00+00:00,https://investinglive.com:443/stock-market-update/jpmorgan-remain-bullish-eyes-liquidity-boost-from-us-reopening-nvidia-earnings-fed-cuts-20251111/,,English,investinglive.com
Where Will Nvidia Stock Be in 5 Years ? | The Motley Fool,2025-11-11 07:45:00+00:00,https://www.fool.com/investing/2025/11/10/where-will-nvidia-stock-be-in-5-years/,United States,English,fool.com
This Under - the - Radar AI Stock Just Soared 93 %: Is It Too Late to Buy ? ,2025-11-11 07:45:00+00:00,https://www.fool.com/investing/2025/11/10/this-under-the-radar-ai-stock-just-soared-93/,United States,English,fool.com
Is iShares core S & P US growth ETF ( IUSG ) a strong ETF right now ? ,2025-11-11 10:00:00+00:00,https://www.fxstreet.com/news/is-ishares-core-sp-us-growth-etf-iusg-a-strong-etf-right-now-202511101526,China,English,fxstreet.com
Billionaire Stanley Druckenmiller Sold His Fund Entire Stakes in Nvidia and Palantir for a Scorching - Hot Drug Stock That Up 218 % Since Mid - 2023,2025-11-11 10:00:00+00:00,https://www.fool.com/investing/2025/11/11/billionaire-stanley-druckenmiller-sold-nvidia-pltr/?source=iedfolrf0000001,United States,English,fool.com
12 Latest Stocks On Jim Cramer Radar - Insider Monkey,2025-11-11 10:00:00+00:00,https://www.insidermonkey.com/blog/12-latest-stocks-on-jim-cramers-radar-2-1642701/,United States,English,insidermonkey.com
SoftBank up 2 % after earnings beat as leans into the faltering AI boom,2025-11-11 10:00:00+00:00,https://www.proactiveinvestors.com/companies/news/1082229/softbank-up-2-after-earnings-beat-as-leans-into-the-faltering-ai-boom-1082229.html,United States,English,proactiveinvestors.com
"Apple Locks In Over Half Of TSMC 2nm Chip Supply As Shortage Looms Nvidia Pushes For More AI Chips - NVIDIA ( NASDAQ : NVDA ), Apple ( NASDAQ : AAPL ) ",2025-11-11 10:15:00+00:00,https://www.benzinga.com/markets/tech/25/11/48774008/apple-locks-in-over-half-of-tsmcs-2nm-chip-supply-as-shortage-looms-nvidia-pushes-for-more-ai-chips,United States,English,benzinga.com
"U . S . stock futures edged lower Nasdaq Dow S & P down : U . S . stock futures slip as AI rally cools : Why are Nasdaq , S & P 500 , and Dow all dipping today ? Here are 5 points investors need to know as markets eye government reopening",2025-11-11 10:45:00+00:00,https://economictimes.indiatimes.com/news/international/us/u-s-stock-futures-slip-as-ai-rally-cools-why-are-nasdaq-sp-500-and-dow-all-dipping-today-here-are-5-points-investors-need-to-know-as-markets-eye-government-reopening/articleshow/125246250.cms,India,English,economictimes.indiatimes.com
Meet the 2 Words That Could Define 2026 Stock Market Returns,2025-11-11 11:15:00+00:00,https://finance.yahoo.com/news/meet-2-words-could-define-102400423.html,United States,English,finance.yahoo.com
Progressive Investment Management Corp Has $33 . 23 Million Stock Position in NVIDIA Corporation $NVDA,2025-11-11 11:30:00+00:00,https://www.themarketsdaily.com/2025/11/11/progressive-investment-management-corp-has-33-23-million-stock-position-in-nvidia-corporation-nvda.html,United States,English,themarketsdaily.com
Nvidia Now Larger Than 6 Out Of 11 US Sectors Tom Lee Says It  Cheaper Than Costco : AI Stocks Still In  Really Good Shape  - NVIDIA ( NASDAQ : NVDA ) ,2025-11-11 11:45:00+00:00,https://www.benzinga.com/markets/equities/25/11/48774633/nvidia-now-larger-than-6-out-of-11-us-sectors-tom-lee-says-its-cheaper-than-costco-ai-stocks-sti,United States,English,benzinga.com
"SoftBank Offloads $15 Billion Nvidia And T - Mobile Stakes To Fund AI Push - NVIDIA ( NASDAQ : NVDA ), SoftBank Group ( OTC : SFTBY ) ",2025-11-11 11:45:00+00:00,https://www.benzinga.com/markets/equities/25/11/48775301/softbank-offloads-15-billion-nvidia-and-t-mobile-stakes-to-fund-ai-push,United States,English,benzinga.com
"Stock Market Today : S & P 500 , Nasdaq Futures Drop Despite Senate Passing Resolution To Reopen Government Nvidia , Paramount Skydance In Focus - SPDR S & P 500 ( ARCA : SPY ) ",2025-11-11 11:45:00+00:00,https://www.benzinga.com/markets/equities/25/11/48774946/stock-market-today-sp-500-nasdaq-futures-drop-despite-senate-passing-resolution-to-reopen-govern,United States,English,benzinga.com
"Stock Market Today : S & P 500 , Nasdaq Futures Drop Despite Senate Passing Resolution To Reopen Government Nvidia , Paramount Skydance In Focus - SPDR S & P 500 ( ARCA : SPY ) ",2025-11-11 11:45:00+00:00,https://www.benzinga.com/markets/equities/25/11/48774946/stock-market-today-sp-500-nasdaq-futures-drop-despite-senate-passing-resolution-to-reopen-government-nvidia-paramount-skydance-in-focus,United States,English,benzinga.com
Softbank Dumps 100 % of Nvidia Shares,2025-11-11 14:00:00+00:00,https://biztoc.com/x/c1994ee7224148cd,,English,biztoc.com
Nvidia Corporation ( NVDA ) Reaffirms Leadership Amidst Artificial Intelligence Booms,2025-11-11 14:00:00+00:00,https://finance.yahoo.com/news/nvidia-corporation-nvda-reaffirms-leadership-132050467.html,United States,English,finance.yahoo.com
SoftBank $5 . 8 billion Nvidia stake sale stirs fresh AI bubble fears,2025-11-11 15:00:00+00:00,https://www.thestar.com.my/tech/tech-news/2025/11/11/softbank039s-58-billion-nvidia-stake-sale-stirs-fresh-ai-bubble-fears,Malaysia,English,thestar.com.my
Dow Jones Today : Stock Futures Point to Lower Open After Major Indexes Soared to Start the Week,2025-11-11 15:00:00+00:00,https://www.investopedia.com/dow-jones-today-11112025-11847274,United States,English,investopedia.com
SoftBank $5 . 8 billion Nvidia stake sale stirs fresh AI bubble fears,2025-11-11 15:00:00+00:00,https://www.yahoo.com/news/articles/softbanks-5-8-billion-nvidia-142805696.html,United States,English,yahoo.com
"4 stocks to watch on Tuesday : NVDA , META , NBIS , ASTS ( SP500 :) ",2025-11-11 15:30:00+00:00,https://seekingalpha.com/news/4519936-4-stocks-to-watch-on-tuesday-nvda-meta-nbis-asts,United States,English,seekingalpha.com
Tech Titans Navigate Turbulent Tides : Nvidia and AMD Surge While Tesla Faces Headwinds on Mixed Market Day,2025-11-11 15:45:00+00:00,https://markets.financialcontent.com/stocks/article/marketminute-2025-11-11-tech-titans-navigate-turbulent-tides-nvidia-and-amd-surge-while-tesla-faces-headwinds-on-mixed-market-day,United States,English,markets.financialcontent.com
CoreWeave Cuts Forecast After Delay to Customer Contract,2025-11-11 16:00:00+00:00,https://finance.yahoo.com/news/coreweave-cuts-forecast-delay-customer-145231611.html,United States,English,finance.yahoo.com
Japan SoftBank sells Nvidia shares to free up fundraising cash,2025-11-11 16:00:00+00:00,https://www.theglobeandmail.com/business/article-softbank-openai-japan-artificial-intelligence-nvidia-shares-tech/,Canada,English,theglobeandmail.com
These AI Stocks Dont Get Enough Attention,2025-11-11 16:15:00+00:00,https://finance.yahoo.com/news/ai-stocks-don-t-enough-155326517.html,United States,English,finance.yahoo.com
"Tech sector cools as energy gains momentum , Nvidia leads declines",2025-11-11 16:45:00+00:00,https://investinglive.com:443/stock-market-update/tech-sector-cools-as-energy-gains-momentum-nvidia-leads-declines-20251111/,,English,investinglive.com
